Date,Adj_Close,Close,High,Low,Open,Volume,Momentum_10,RSI_14,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50
2020-06-05,9665.533203125,9665.533203125,9869.2373046875,9663.216796875,9800.2158203125,23509628646,830.48046875,429.0882363051439,9612.73251953125,9439.13203125,8833.862158203125,9595.72215111468,9435.62541255696,8914.96125482151
2020-06-06,9653.6796875,9653.6796875,9773.431640625,9591.0244140625,9664.904296875,20438419222,472.662109375,460.31319084600227,9659.99873046875,9438.279052734375,8885.012060546875,9606.259885002919,9456.39248636106,8943.930605122627
2020-06-07,9758.8525390625,9758.8525390625,9768.498046875,9458.150390625,9653.0029296875,25015250846,233.1015625,222.07591194359742,9683.30888671875,9439.892919921875,8935.035810546875,9634.004003922842,9485.198205665958,8975.88832802223
2020-06-08,9771.4892578125,9771.4892578125,9782.306640625,9675.8857421875,9760.0634765625,21486346312,332.365234375,236.7508787941769,9716.54541015625,9442.015478515625,8986.677099609375,9659.001322811871,9512.464020156105,9007.088364484594
2020-06-09,9795.7001953125,9795.7001953125,9836.369140625,9664.7197265625,9774.3603515625,23717842783,95.2861328125,215.5891564832068,9726.0740234375,9455.651416015626,9044.95193359375,9683.855663266531,9539.438893980523,9038.014318634709
2020-06-10,9870.0947265625,9870.0947265625,9908.896484375,9728.291015625,9794.119140625,25706567601,409.0361328125,261.1436831700006,9766.97763671875,9495.06806640625,9104.74736328125,9717.717311138525,9570.929925654997,9070.644922867172
2020-06-11,9321.78125,9321.78125,9938.2978515625,9263.0693359375,9870.078125,30247143440,-845.4873046875,-713.2176286117821,9682.42890625,9502.028271484374,9148.838837890626,9645.728936386065,9547.20148035452,9080.493406284146
2020-06-12,9480.84375,9480.84375,9540.4658203125,9285.8515625,9320.6904296875,22610564515,-48.9599609375,3868.21937688726,9677.53291015625,9515.606103515625,9189.861220703126,9615.7498115886,9540.881696511233,9096.1934197632
2020-06-13,9475.27734375,9475.27734375,9493.2119140625,9396.009765625,9480.7353515625,17564322315,-181.4404296875,-600.7551834822591,9659.3888671875,9549.8515625,9228.34875,9590.209362890671,9534.633662914925,9111.059455997976
2020-06-14,9386.7880859375,9386.7880859375,9482.2705078125,9347.59375,9477.5537109375,18991732746,-413.8486328125,-1821.0734619278635,9618.00400390625,9573.84423828125,9264.685791015625,9553.223676171912,9520.553131774217,9121.872343446585
2020-06-15,9450.7021484375,9450.7021484375,9504.8603515625,8990.17578125,9386.03515625,26699704768,-214.8310546875,-99.11497429691289,9596.5208984375,9604.626708984375,9300.102490234374,9534.58339840202,9513.90065717072,9134.767629916816
2020-06-16,9538.0244140625,9538.0244140625,9579.4306640625,9400.4453125,9454.2666015625,21565537209,-115.6552734375,9701.68686148716,9584.95537109375,9622.47705078125,9334.95095703125,9535.209037613015,9516.198157827079,9150.581621451942
2020-06-17,9480.2548828125,9480.2548828125,9540.4228515625,9327.33984375,9533.7841796875,20177709879,-278.59765625,-380.0418377624544,9557.09560546875,9620.20224609375,9368.4148828125,9525.21737310383,9512.774988778072,9163.509984642553
2020-06-18,9411.8408203125,9411.8408203125,9482.7822265625,9328.3955078125,9481.5673828125,17770083003,-359.6484375,-135.47310280387916,9521.13076171875,9618.8380859375,9380.6309375,9504.603454414497,9503.16221082897,9173.248448786473
2020-06-19,9288.0185546875,9288.0185546875,9440.8759765625,9274.2958984375,9410.2939453125,19632223107,-507.681640625,-139.52143827200416,9470.36259765625,9598.218310546876,9393.220234375,9465.22438173686,9482.672338815497,9177.74923725318
2020-06-20,9332.3408203125,9332.3408203125,9394.9716796875,9247.3798828125,9290.9599609375,17130541557,-537.75390625,-177.7052797286742,9416.58720703125,9591.782421875,9402.57171875,9441.063734205158,9468.355051339022,9183.811652275113
2020-06-21,9303.6298828125,9303.6298828125,9401.107421875,9300.4306640625,9330.9267578125,15324301169,-18.1513671875,-102.3374550571921,9414.7720703125,9548.60048828125,9408.8723828125,9416.075761224674,9452.666940050782,9188.510406413834
2020-06-22,9648.7177734375,9648.7177734375,9655.0732421875,9296.8720703125,9300.9150390625,21104009514,167.8740234375,-650.2441973305331,9431.55947265625,9554.54619140625,9423.89736328125,9458.374308899733,9471.338447992373,9206.557754140253
2020-06-23,9629.658203125,9629.658203125,9670.541015625,9547.2470703125,9644.076171875,17006433272,154.380859375,-466.2094843760111,9446.99755859375,9553.193212890625,9438.23744140625,9489.516835122507,9486.416519909766,9223.149928610243
2020-06-24,9313.6103515625,9313.6103515625,9680.3671875,9278.2333984375,9632.1494140625,18961716076,-73.177734375,-125.73739997192189,9439.67978515625,9528.84189453125,9444.4482421875,9457.533838111596,9469.958789590979,9226.697396176998
2020-06-25,9264.8134765625,9264.8134765625,9340.1611328125,9095.32421875,9314.126953125,18616048626,-185.888671875,-1228.2540498842877,9421.09091796875,9508.805908203125,9444.36927734375,9422.493772375396,9450.421140731123,9228.19214442741
2020-06-26,9162.91796875,9162.91796875,9310.5166015625,9101.73828125,9260.9951171875,18341465837,-375.1064453125,-170.0543070930961,9383.5802734375,9484.267822265625,9428.597265625,9375.298171716233,9423.03988625673,9225.632372832219
2020-06-27,9045.390625,9045.390625,9207.810546875,8998.216796875,9167.82421875,17273093144,-434.8642578125,-125.76487264995319,9340.09384765625,9448.5947265625,9412.6517578125,9315.31498140419,9387.073289946566,9218.564068995662
2020-06-28,9143.58203125,9143.58203125,9197.546875,8975.525390625,9048.4609375,14560870760,-268.2587890625,-262.6735142124052,9313.26796875,9417.199365234375,9403.64546875,9284.090808648882,9363.883646261178,9215.623596927204
2020-06-29,9190.8544921875,9190.8544921875,9237.5732421875,9041.8759765625,9140.029296875,16460547078,-97.1640625,-239.44656574615533,9303.5515625,9386.957080078126,9412.3339453125,9267.138751110448,9347.404679206542,9214.652259486431
2020-06-30,9137.9931640625,9137.9931640625,9217.8359375,9084.837890625,9185.5810546875,15735797744,-194.34765625,-133.70805991719396,9284.116796875,9350.352001953124,9423.057890625,9243.657735283548,9327.4607253833,9211.646020450198
2020-07-01,9228.3251953125,9228.3251953125,9309.7548828125,9104.7353515625,9145.9853515625,15971550355,-75.3046875,-248.16688374112329,9276.586328125,9345.67919921875,9431.53484375,9240.870000743358,9318.019246328939,9212.300105738916
2020-07-02,9123.41015625,9123.41015625,9274.962890625,9036.623046875,9231.1396484375,16338916796,-525.3076171875,-216.76129919113743,9224.05556640625,9327.80751953125,9428.60330078125,9219.51366538093,9299.485047273802,9208.814225366801
2020-07-03,9087.3037109375,9087.3037109375,9202.3447265625,9058.794921875,9124.8427734375,13078970999,-542.3544921875,-311.48969503532317,9169.8201171875,9308.408837890625,9415.67494140625,9195.47549184576,9279.277300956059,9204.049107153887
2020-07-04,9132.48828125,9132.48828125,9183.2958984375,9053.6298828125,9084.2333984375,12290528515,-181.1220703125,-313.26515155216987,9151.70791015625,9295.69384765625,9411.76076171875,9184.02327173744,9265.297394317386,9201.242800255695
2020-07-05,9073.9423828125,9073.9423828125,9162.18359375,8977.015625,9126.0908203125,12903406143,-190.87109375,-272.5739795918367,9132.62080078125,9276.855859375,9405.6993359375,9164.008564660178,9247.073107507396,9196.25062702263
2020-07-06,9375.474609375,9375.474609375,9375.474609375,9058.6640625,9072.849609375,17889263252,212.556640625,-213.184727717199,9153.87646484375,9268.728369140625,9399.79404296875,9202.45693642651,9259.301821970977,9203.279018487428
2020-07-07,9252.27734375,9252.27734375,9360.6171875,9201.8154296875,9349.1611328125,13839652595,206.88671875,-154.35671440179274,9174.56513671875,9257.3294921875,9390.3080859375,9211.515192303508,9258.63282404517,9205.200521438903
2020-07-08,9428.3330078125,9428.3330078125,9450.3359375,9249.5,9253.0205078125,19702359883,284.7509765625,661.2193128809281,9203.040234375,9258.1541015625,9384.293984375,9250.936613305143,9274.794746308724,9213.95081502218
2020-07-09,9277.9677734375,9277.9677734375,9431.37890625,9234.9990234375,9427.994140625,18000702524,87.11328125,5766.696362286558,9211.7515625,9257.6515625,9379.3937109375,9255.851369692844,9275.096939368608,9216.461283979645
2020-07-10,9278.8076171875,9278.8076171875,9287.4716796875,9118.001953125,9273.357421875,16860035605,140.814453125,655.28562159247,9225.8330078125,9254.97490234375,9383.33462890625,9260.02523287369,9275.450337256121,9218.90623822309
2020-07-11,9240.3466796875,9240.3466796875,9293.5322265625,9199.4853515625,9277.51171875,13249910444,12.021484375,389.5278883963232,9227.03515625,9251.8107421875,9384.49001953125,9256.447314112564,9272.107131773395,9219.747039849146
2020-07-12,9276.5,9276.5,9319.4189453125,9197.4501953125,9241.0546875,14452361907,153.08984375,524.6620330913686,9242.344140625,9233.199853515625,9385.83427734375,9260.093257001188,9272.525500175929,9221.972646129572
2020-07-13,9243.6142578125,9243.6142578125,9306.4052734375,9224.29296875,9277.205078125,17519821266,156.310546875,1232.1845037574496,9257.9751953125,9213.89765625,9394.89919921875,9257.097075330517,9269.772048522269,9222.821336783805
2020-07-14,9243.2138671875,9243.2138671875,9283.841796875,9171.6611328125,9238.703125,18085038362,110.7255859375,617.8419616505486,9269.04775390625,9210.37783203125,9401.62478515625,9254.57285566815,9267.242697918957,9223.62104385846
2020-07-15,9192.8369140625,9192.8369140625,9275.3251953125,9171.93359375,9241.8974609375,15844731575,118.89453125,-1577.3252614199264,9280.93720703125,9206.77900390625,9408.78046875,9243.348139012576,9260.15643278977,9222.413823082148
2020-07-16,9132.2275390625,9132.2275390625,9214.3125,9088.947265625,9191.98046875,15713967523,-243.2470703125,6348.432827555663,9256.6125,9205.244482421875,9407.80466796875,9223.144393567107,9247.97272862527,9218.87710606177
2020-07-17,9151.392578125,9151.392578125,9182.25390625,9089.2021484375,9131.8125,13944570749,-100.884765625,903.3248510521591,9246.5240234375,9210.544580078125,9400.3175,9210.098608941269,9238.774619053815,9216.230653985818
2020-07-18,9159.0400390625,9159.0400390625,9230.9833984375,9100.82421875,9151.18359375,12252601475,-269.29296875,2039.0121004818143,9219.5947265625,9211.31748046875,9394.7158203125,9200.815232599674,9231.180849530832,9213.98788477314
2020-07-19,9185.8173828125,9185.8173828125,9201.3984375,9097.6328125,9158.005859375,12939002784,-92.150390625,507.8622555865923,9210.3796875,9211.065625,9384.42388671875,9198.088350820188,9226.860519367181,9212.883159206056
2020-07-20,9164.2314453125,9164.2314453125,9214.2705078125,9137.509765625,9187.220703125,13755604146,-114.576171875,-126.22357417261102,9198.9220703125,9212.3775390625,9378.48734375,9191.93254981879,9220.895845647688,9210.975248857289
2020-07-21,9374.8876953125,9374.8876953125,9407.2626953125,9149.3896484375,9162.5146484375,18069581956,134.541015625,389.27783485858583,9212.376171875,9219.7056640625,9362.6397265625,9225.197121726736,9235.561736091957,9217.403187933964
2020-07-22,9525.36328125,9525.36328125,9530.5185546875,9319.6533203125,9375.080078125,16532254884,248.86328125,465.5401121186811,9237.2625,9239.8033203125,9362.55091796875,9279.772787094602,9263.161883249866,9229.480054338514
2020-07-23,9581.072265625,9581.072265625,9610.2470703125,9483.00390625,9527.1416015625,18146399002,337.4580078125,167.408877533596,9271.00830078125,9264.491748046876,9361.0380078125,9334.554510463764,9293.439062523688,9243.267984192886
2020-07-24,9536.892578125,9536.892578125,9623.3369140625,9481.4541015625,9585.5146484375,16552768325,293.6787109375,196.2857434756451,9300.376171875,9284.711962890626,9355.763125,9371.343250038533,9316.625111628575,9254.782674151009
2020-07-25,9677.11328125,9677.11328125,9704.556640625,9530.2119140625,9539.4853515625,16610070933,484.2763671875,148.0893193724301,9348.80380859375,9314.8705078125,9355.9947265625,9426.937801167891,9350.957318259187,9271.344658743126
2020-07-26,9905.1669921875,9905.1669921875,10023.8076171875,9652.84765625,9680.234375,20507998997,772.939453125,133.4100706013934,9426.09775390625,9341.355126953125,9361.02447265625,9513.888563171457,9403.739191966644,9296.20043652526
2020-07-27,10990.873046875,10990.873046875,11298.2216796875,9903.9697265625,9905.2177734375,35359749590,1839.48046875,110.13887266493889,9610.04580078125,9428.284912109375,9385.6648828125,9782.4311965721,9554.894797196011,9362.65818595074
2020-07-28,10912.8232421875,10912.8232421875,11204.3271484375,10632.6318359375,11017.4638671875,28766551142,1753.783203125,115.26115998315474,9785.42412109375,9502.509423828125,9408.4915625,9987.957023047627,9684.22131576663,9423.448972469829
2020-07-29,11100.4677734375,11100.4677734375,11304.3974609375,10856.1416015625,10912.953125,24617249715,1914.650390625,110.71616155100762,9976.88916015625,9593.634423828125,9434.5869140625,10190.231704936694,9819.101930782903,9489.214415645032
2020-07-30,11111.2138671875,11111.2138671875,11169.3564453125,10895.455078125,11099.8330078125,22857247901,1946.982421875,107.2671259848348,10171.58740234375,9685.254736328125,9459.409296875,10357.683007164112,9942.160210440483,9552.82223727415
2020-07-31,11323.466796875,11323.466796875,11415.8642578125,10987.0537109375,11110.2109375,23160469766,1948.5791015625,106.62111029383995,10366.4453125,9789.4107421875,9499.4430078125,10533.280059838818,10073.713218672341,9622.259278827125
2020-08-01,11759.5927734375,11759.5927734375,11794.775390625,11239.6826171875,11322.5703125,26075670303,2234.2294921875,105.53018701703289,10589.86826171875,9913.565380859374,9545.01798828125,10756.24600776585,10234.273176269024,9706.076278615767
2020-08-02,11053.6142578125,11053.6142578125,12034.14453125,11018.1298828125,11758.7646484375,27410067336,1472.5419921875,145.497128552188,10737.1224609375,10004.065380859374,9576.5847265625,10810.312962319786,10312.305660225546,9758.920905250932
2020-08-03,11246.3486328125,11246.3486328125,11453.0791015625,11012.4150390625,11043.7685546875,20271713443,1709.4560546875,139.77720431802064,10908.06806640625,10104.222119140624,9613.7759375,10889.592175136642,10401.262133805256,9817.251404370994
2020-08-04,11205.892578125,11205.892578125,11385.3818359375,11094.1455078125,11246.203125,21250197042,1528.779296875,147.44193042050745,11060.94599609375,10204.87490234375,9648.87974609375,10947.101339316343,10477.89360469285,9871.707920988798
2020-08-05,11747.0224609375,11747.0224609375,11786.6171875,11158.28515625,11203.8232421875,24411254471,1841.85546875,139.09978949256237,11245.13154296875,10335.6146484375,9693.05970703125,11092.541543247462,10598.763019573293,9945.249667653454
2020-08-06,11779.7734375,11779.7734375,11902.3359375,11598.7138671875,11749.87109375,23400740340,788.900390625,139.50805473757146,11324.02158203125,10467.03369140625,9739.050078125,11217.492796747923,10711.240202232979,10017.191776274887
2020-08-07,11601.47265625,11601.47265625,11898.0380859375,11408.59375,11778.89453125,23132312867,688.6494140625,148.57090150558386,11392.8865234375,10589.155322265626,9782.84271484375,11287.307316657392,10796.024245472696,10079.320438234696
2020-08-08,11754.0458984375,11754.0458984375,11800.064453125,11558.431640625,11604.5537109375,17572057837,653.578125,148.28202648230024,11458.2443359375,10717.566748046875,9832.16326171875,11372.168876981048,10887.264402897916,10144.995946477944
2020-08-09,11675.7392578125,11675.7392578125,11806.056640625,11548.7841796875,11737.3251953125,17489608833,564.525390625,161.0588914027399,11514.696875,10843.142138671876,9879.03123046875,11427.363491677675,10962.357246223115,10205.025095942045
2020-08-10,11878.111328125,11878.111328125,12045.140625,11662.2568359375,11662.2568359375,26114112569,554.64453125,221.84909282226715,11570.161328125,10968.3033203125,9930.520859375,11509.317643759006,11049.571920689961,10270.636320733533
