Date,Adj_Close,Close,High,Low,Open,Volume,Momentum_10,RSI_14,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50
2020-08-21,11371.599609375,11371.599609375,11418.5,11362.2001953125,11409.650390625,668700,157.5498046875,150.06245930989584,11310.455078125,11220.9025390625,10831.46107421875,11299.605162509106,11203.594000200499,10852.169939769576
2020-08-24,11466.4501953125,11466.4501953125,11497.25,11410.650390625,11412.0,532900,196.2998046875,164.73590470102,11330.08505859375,11237.63505859375,10864.51607421875,11329.940623018812,11228.6279235445,10876.259361555572
2020-08-25,11472.25,11472.25,11525.900390625,11423.349609375,11513.099609375,638200,149.75,164.8408143475259,11345.06005859375,11246.220068359375,10895.68107421875,11355.81505519721,11251.830026064072,10899.631543455354
2020-08-26,11549.599609375,11549.599609375,11561.75,11461.849609375,11512.849609375,743400,241.19921875,168.76530030516773,11369.17998046875,11263.557568359374,10929.05005859375,11391.048610502263,11280.189033998446,10925.12048721691
2020-08-27,11559.25,11559.25,11617.349609375,11540.599609375,11609.2998046875,719800,258.7998046875,169.61172326972854,11395.0599609375,11286.412548828124,10958.40205078125,11421.630681320032,11306.766268855736,10949.988311247618
2020-08-28,11647.599609375,11647.599609375,11686.0498046875,11589.400390625,11602.9501953125,807000,469.19921875,163.66414149254348,11441.9798828125,11315.12001953125,10986.46603515625,11462.71594096639,11339.226587000427,10977.345617056535
2020-08-31,11387.5,11387.5,11794.25,11325.849609375,11777.5498046875,1371800,140.400390625,869.8452524038452,11456.019921875,11339.9150390625,11007.99203125,11449.040315336137,11343.824054905148,10993.430102662162
2020-09-01,11470.25,11470.25,11553.5498046875,11366.900390625,11464.2998046875,783800,84.900390625,400.4639965245515,11464.5099609375,11358.6650390625,11027.97703125,11452.896621638656,11355.864621104658,11012.128922165606
2020-09-02,11535.0,11535.0,11554.75,11430.400390625,11478.5498046875,593500,126.599609375,303.9437253048768,11477.169921875,11380.33251953125,11052.57103515625,11467.824508613445,11372.925133380404,11032.633670315974
2020-09-03,11527.4501953125,11527.4501953125,11584.9501953125,11507.650390625,11566.2001953125,607100,215.25,204.24002663480934,11498.694921875,11396.697509765625,11077.34203125,11478.665542558727,11387.641805945366,11052.03823992368
2020-09-04,11333.849609375,11333.849609375,11452.0498046875,11303.650390625,11354.400390625,681300,-37.75,742.5938850864553,11494.919921875,11402.6875,11096.3590234375,11452.335372888958,11382.518739605332,11063.089666176673
2020-09-07,11355.0498046875,11355.0498046875,11381.150390625,11251.7001953125,11359.599609375,560300,-111.400390625,-1739.781480645891,11483.7798828125,11406.932470703125,11117.21201171875,11434.64708776142,11379.902650565538,11074.539083373176
2020-09-08,11317.349609375,11317.349609375,11437.25,11290.4501953125,11378.5498046875,572200,-154.900390625,-553.6466600883783,11468.28984375,11406.674951171875,11137.51701171875,11413.320273509342,11373.945218071201,11084.061064785014
2020-09-09,11278.0,11278.0,11298.150390625,11185.150390625,11218.599609375,728900,-271.599609375,-1473.9670483424245,11441.1298828125,11405.154931640625,11154.476015625,11388.716587416733,11364.807578254897,11091.666513224816
2020-09-10,11449.25,11449.25,11464.0498046875,11327.400390625,11363.2998046875,679400,-110.0,793.2351535578644,11430.1298828125,11412.594921875,11172.42701171875,11399.722662431872,11372.849713659192,11105.689395059138
2020-09-11,11464.4501953125,11464.4501953125,11493.5,11419.900390625,11447.7998046875,554800,-183.1494140625,-26814.99023437428,11411.81494140625,11426.897412109374,11189.5690234375,11411.491304773803,11381.573569054746,11119.758446049467
2020-09-14,11440.0498046875,11440.0498046875,11568.900390625,11383.5498046875,11540.150390625,642300,52.5498046875,-1647.5055348315298,11417.069921875,11436.544921875,11203.09701171875,11416.683759303565,11387.142734353103,11132.318891486253
2020-09-15,11521.7998046875,11521.7998046875,11535.9501953125,11442.25,11487.2001953125,506700,51.5498046875,-1924.115642673971,11422.22490234375,11443.367431640625,11217.54,11435.79576755519,11399.967217242094,11147.592652788264
2020-09-16,11604.5498046875,11604.5498046875,11618.099609375,11516.75,11538.4501953125,527800,69.5498046875,1342.1691422165695,11429.1798828125,11453.17490234375,11235.51599609375,11466.478319761063,11419.451273189276,11165.512541098038
2020-09-17,11516.099609375,11516.099609375,11587.2001953125,11498.5,11539.400390625,0,-11.3505859375,-395.17139971482885,11428.04482421875,11463.369873046875,11249.568984375,11475.500372418142,11428.655876635536,11179.261053579488
2020-09-18,11504.9501953125,11504.9501953125,11584.099609375,11446.099609375,11584.099609375,764200,171.1005859375,442.44318984942083,11445.1548828125,11470.03740234375,11264.3069921875,11480.85488567166,11435.922002223819,11192.033176784706
2020-09-21,11250.5498046875,11250.5498046875,11535.25,11218.5,11503.7998046875,602900,-104.5,-198.86208567250299,11434.7048828125,11459.2423828125,11273.263984375,11438.98123458363,11418.26750722036,11194.327946506384
2020-09-22,11153.650390625,11153.650390625,11302.2001953125,11084.650390625,11301.75,672200,-163.69921875,-97.58772042140632,11418.3349609375,11443.31240234375,11284.19,11387.102899318425,11393.06587706842,11192.732748236527
2020-09-23,11131.849609375,11131.849609375,11259.5498046875,11024.400390625,11258.75,714900,-146.150390625,-94.07225465631518,11403.719921875,11422.42490234375,11294.46298828125,11340.693210237801,11368.188137288094,11190.345174163527
2020-09-24,10805.5498046875,10805.5498046875,11015.2998046875,10790.2001953125,11011.0,706100,-643.7001953125,-70.44303013610514,11339.34990234375,11384.739892578125,11295.77498046875,11243.394409228655,11314.603534183276,11175.255159674272
2020-09-25,11050.25,11050.25,11072.599609375,10854.849609375,10910.400390625,559600,-414.2001953125,-195.42348172949073,11297.9298828125,11354.872412109375,11298.7459765625,11208.277243914354,11289.427007118202,11170.352996549791
2020-09-28,11227.5498046875,11227.5498046875,11239.349609375,11099.849609375,11140.849609375,472800,-212.5,-860.7481920504599,11276.6798828125,11346.87490234375,11302.85296875,11211.781345873107,11283.533940220039,11172.596008633624
2020-09-29,11222.400390625,11222.400390625,11305.400390625,11181.0,11288.599609375,498300,-299.3994140625,-1390.2079600941443,11246.73994140625,11334.482421875,11304.0559765625,11213.712081282541,11277.711697401464,11174.549121652894
2020-09-30,11247.5498046875,11247.5498046875,11295.400390625,11184.5498046875,11244.4501953125,499300,-357.0,-310.78284698921755,11211.03994140625,11320.109912109376,11306.35498046875,11219.864394628898,11274.83913619061,11177.411893536604
2020-10-01,11416.9501953125,11416.9501953125,11428.599609375,11347.0498046875,11364.4501953125,447700,-99.1494140625,-1644.3153782894713,11201.125,11314.584912109374,11310.38498046875,11255.69817657137,11288.373522773647,11186.805552429776
2020-10-05,11503.349609375,11503.349609375,11578.0498046875,11452.2998046875,11487.7998046875,530600,-1.6005859375,1370.382141038896,11200.96494140625,11323.059912109375,11316.56896484375,11300.725709808394,11308.8474357833,11199.219044859
2020-10-06,11662.400390625,11662.400390625,11680.2998046875,11564.2998046875,11603.4501953125,561400,411.8505859375,671.938878277479,11242.15,11338.42744140625,11327.1809765625,11366.484742684139,11342.519145768225,11217.383019202765
2020-10-07,11738.849609375,11738.849609375,11763.0498046875,11629.349609375,11679.25,513400,585.19921875,698.7718418010082,11300.669921875,11359.50244140625,11335.94697265625,11434.18744571884,11380.264904206966,11237.832689405599
2020-10-08,11834.599609375,11834.599609375,11905.7001953125,11791.150390625,11835.400390625,608800,702.75,324.70933084772383,11370.944921875,11387.332421875,11348.58197265625,11506.989657292686,11423.534876127731,11261.235313718125
2020-10-09,11914.2001953125,11914.2001953125,11938.599609375,11805.2001953125,11852.0498046875,611100,1108.650390625,272.1563359040929,11481.8099609375,11410.579931640625,11364.82296875,11581.027936932653,11470.26490652628,11286.841779663004
2020-10-12,11930.9501953125,11930.9501953125,12022.0498046875,11867.2001953125,11973.5498046875,522600,880.7001953125,166.1594878934451,11569.87998046875,11433.904931640625,11381.97296875,11644.650165728988,11514.139695934491,11312.100933217886
2020-10-13,11934.5,11934.5,11988.2001953125,11888.900390625,11934.650390625,458300,706.9501953125,145.2391850823547,11640.575,11458.62744140625,11402.8309765625,11697.350135596444,11554.174010607396,11336.508739758361
2020-10-14,11971.0498046875,11971.0498046875,11997.2001953125,11822.150390625,11917.400390625,569200,748.6494140625,139.495846235662,11715.43994140625,11481.08994140625,11420.34697265625,11747.113711794816,11593.876467186454,11361.392703088915
2020-10-15,11680.349609375,11680.349609375,12025.4501953125,11661.2998046875,12023.4501953125,608900,432.7998046875,133.81912156241106,11758.719921875,11484.879931640626,11431.92095703125,11734.974784082122,11602.112004537743,11373.90081706092
2020-10-16,11762.4501953125,11762.4501953125,11789.75,11667.849609375,11727.400390625,555800,345.5,141.54023142961745,11793.269921875,11497.1974609375,11443.166953125,11739.970313396736,11617.382308421053,11389.138047580589
2020-10-19,11873.0498046875,11873.0498046875,11898.25,11820.400390625,11879.2001953125,541400,369.7001953125,145.83262732378,11830.23994140625,11515.60244140625,11456.346953125,11764.166584540511,11641.731593779761,11408.114979231841
2020-10-20,11896.7998046875,11896.7998046875,11949.25,11837.25,11861.0,453600,234.3994140625,143.10504861820053,11853.6798828125,11547.91494140625,11468.87994140625,11788.281715476327,11666.023804342403,11427.279090034024
2020-10-21,11937.650390625,11937.650390625,12018.650390625,11775.75,11958.5498046875,623700,198.80078125,142.12432234318197,11873.5599609375,11587.11494140625,11481.18294921875,11815.439656412449,11691.893003035984,11447.293650841513
2020-10-22,11896.4501953125,11896.4501953125,11939.5498046875,11823.4501953125,11890.0,544900,61.8505859375,169.21801681439,11879.74501953125,11625.344970703125,11492.9439453125,11830.168845303368,11711.374640395652,11464.90763297763
2020-10-23,11930.349609375,11930.349609375,11974.5498046875,11908.75,11957.900390625,502300,16.1494140625,177.72842871779864,11881.3599609375,11681.5849609375,11505.54193359375,11848.383529680028,11732.229399346066,11483.160259503018
2020-10-26,11767.75,11767.75,11942.849609375,11711.7001953125,11937.400390625,519800,-163.2001953125,569.3894955412597,11865.03994140625,11717.4599609375,11517.32892578125,11833.722887920023,11735.61231369406,11494.320641483293
2020-10-27,11889.400390625,11889.400390625,11899.0498046875,11723.0,11807.099609375,616300,-45.099609375,428.4606003995743,11860.52998046875,11750.552490234375,11530.17494140625,11843.846070230018,11750.258797211292,11509.813964979046
2020-10-28,11729.599609375,11729.599609375,11929.400390625,11684.849609375,11922.599609375,704000,-241.4501953125,-523.1436011904761,11836.3849609375,11775.912451171875,11537.05994140625,11823.073986438196,11748.291255512599,11518.43300985732
2020-10-29,11670.7998046875,11670.7998046875,11744.150390625,11606.4501953125,11633.2998046875,555000,-9.5498046875,-192.9742980717536,11835.42998046875,11797.074951171875,11542.3079296875,11795.387771574433,11740.91111733878,11524.408178282032
2020-10-30,11642.400390625,11642.400390625,11748.9501953125,11535.4501953125,11678.4501953125,553700,-120.0498046875,-156.97470175141717,11823.425,11808.3474609375,11548.91193359375,11767.571884129082,11731.529143366039,11529.03532386411
2020-11-02,11669.150390625,11669.150390625,11725.650390625,11557.400390625,11697.349609375,568400,-203.8994140625,-179.44265746104418,11803.03505859375,11816.6375,11554.86294921875,11749.67706712834,11725.588309771654,11534.530032364537
2020-11-03,11813.5,11813.5,11836.2001953125,11723.2998046875,11734.4501953125,674300,-83.2998046875,-370.6448233755447,11794.705078125,11824.19248046875,11561.8039453125,11761.281236741368,11733.960851698163,11545.47003109534
2020-11-04,11908.5,11908.5,11929.650390625,11756.400390625,11783.349609375,667300,-29.150390625,297.5888813745046,11791.7900390625,11832.675,11570.5289453125,11788.048284606573,11750.583627726908,11559.70650046415
2020-11-05,12120.2998046875,12120.2998046875,12131.099609375,12027.599609375,12062.400390625,632500,223.849609375,225.97465328377518,11814.175,11846.960009765626,11581.94294921875,11848.457651894014,11785.794692199346,11581.690551610163
2020-11-06,12263.5498046875,12263.5498046875,12280.400390625,12131.849609375,12156.650390625,576800,333.2001953125,215.44169134122922,11847.49501953125,11864.427490234375,11596.0289453125,11923.92895240192,11831.29517910298,11608.430130162216
2020-11-09,12461.0498046875,12461.0498046875,12474.0498046875,12367.349609375,12399.400390625,553400,693.2998046875,179.89362954142666,11916.825,11890.932470703125,11612.29794921875,12021.587289181116,11891.27181011103,11641.866195829874
2020-11-10,12631.099609375,12631.099609375,12643.900390625,12475.25,12556.400390625,847500,741.69921875,165.00833694788847,11990.994921875,11925.762451171875,11637.16994140625,12132.407711034548,11961.731600517121,11680.659663027724
2020-11-11,12749.150390625,12749.150390625,12769.75,12571.099609375,12680.599609375,880500,1019.55078125,148.03559464705984,12092.95,11964.66748046875,11662.74794921875,12244.542743687356,12036.723866241682,11722.561260188402
2020-11-12,12690.7998046875,12690.7998046875,12741.150390625,12624.849609375,12702.150390625,622000,1020.0,161.5359425504783,12194.95,12015.189990234376,11685.8639453125,12325.680391141927,12099.016812760332,11760.531399188367
2020-11-13,12719.9501953125,12719.9501953125,12735.9501953125,12607.7001953125,12659.7001953125,513900,1077.5498046875,132.06789784760417,12302.70498046875,12063.064990234376,11709.7139453125,12397.36581008203,12158.153325384348,11798.15566570304
2020-11-17,12874.2001953125,12874.2001953125,12934.0498046875,12797.099609375,12932.5,707700,1205.0498046875,131.00636134207957,12423.2099609375,12113.122509765624,11740.52095703125,12484.062971033023,12226.348265377506,11840.353490393607
2020-11-18,12938.25,12938.25,12948.849609375,12819.349609375,12860.099609375,731300,1124.75,112.04234126067136,12535.6849609375,12165.19501953125,11772.1849609375,12566.6424308452,12294.14843057965,11883.408255476212
