Date,Adj_Close,Close,High,Low,Open,Volume,Momentum_10,RSI_14,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,EMA_50
2025-07-17,6297.35986328125,6297.35986328125,6304.68994140625,6262.27001953125,6263.39990234375,5512290000,69.93994140625,167.98059865577295,6261.169970703125,6185.719482421875,6014.485576171875,6248.739492499064,6190.298978045766,6034.421283866619
2025-07-18,6296.7900390625,6296.7900390625,6315.60986328125,6285.27001953125,6312.9501953125,5184700000,17.43994140625,186.36469478528215,6262.91396484375,6201.515478515625,6028.283173828125,6257.4759555105975,6200.440983856883,6044.710254658615
2025-07-21,6305.60009765625,6305.60009765625,6336.080078125,6303.7900390625,6304.740234375,5010840000,75.6201171875,206.16064541480904,6270.4759765625,6218.403491210937,6041.769580078125,6266.225799537079,6210.456137552061,6054.9412288938165
2025-07-22,6309.6201171875,6309.6201171875,6316.1201171875,6281.7099609375,6306.60009765625,5662040000,84.10009765625,189.5169263883663,6278.885986328125,6232.626000976563,6054.68318359375,6274.115675473519,6219.900326088769,6064.928636277883
2025-07-23,6358.91015625,6358.91015625,6360.64013671875,6317.490234375,6326.89990234375,5642510000,95.650390625,175.98294787813973,6288.451025390625,6245.9625,6068.66318359375,6289.532853796515,6233.1393575326965,6076.457323335613
2025-07-24,6363.35009765625,6363.35009765625,6381.31005859375,6360.56982421875,6368.60009765625,5282720000,82.89013671875,218.94066220238093,6296.7400390625,6259.521997070313,6079.04638671875,6302.954170861921,6245.540380401606,6087.708020367795
2025-07-25,6388.64013671875,6388.64013671875,6395.81982421875,6368.52978515625,6370.009765625,4470720000,128.89013671875,131.85427284142108,6309.629052734375,6271.903002929687,6089.088193359375,6318.533437381344,6259.168928622286,6099.509279832539
2025-07-28,6389.77001953125,6389.77001953125,6401.06982421875,6375.7900390625,6397.68994140625,4565620000,121.2099609375,128.05484208523592,6321.750048828125,6282.738012695312,6099.0319921875,6331.485543226781,6271.607127756473,6110.892053938371
2025-07-29,6370.85986328125,6370.85986328125,6409.259765625,6363.919921875,6405.6201171875,5076120000,127.10009765625,160.39979125541714,6334.46005859375,6291.03349609375,6108.1105859375,6338.644510509412,6281.059769235024,6121.0868699910325
2025-07-30,6362.89990234375,6362.89990234375,6396.5400390625,6336.3798828125,6381.22998046875,5375070000,99.19970703125,188.48889757576836,6344.380029296875,6299.278002929687,6116.200986328125,6343.054581752018,6288.854067626331,6130.569734004865
2025-07-31,6339.39013671875,6339.39013671875,6427.02001953125,6327.64013671875,6427.02001953125,6077080000,42.0302734375,195.1153565538341,6348.583056640625,6304.876513671875,6123.716787109375,6342.388319018696,6293.667026587514,6138.758769405409
2025-08-01,6238.009765625,6238.009765625,6287.27978515625,6212.68994140625,6287.27978515625,5827150000,-58.7802734375,-479.7992551984272,6342.705029296875,6302.809497070312,6129.667783203125,6323.410400219842,6288.366335067274,6142.65096533559
2025-08-04,6329.93994140625,6329.93994140625,6330.68994140625,6271.7099609375,6271.7099609375,4842580000,24.33984375,276.7576786007695,6345.139013671875,6307.8074951171875,6139.374384765625,6324.597589526461,6292.325726147176,6149.995631063851
2025-08-05,6299.18994140625,6299.18994140625,6346.0,6289.3701171875,6336.6298828125,5517410000,-10.43017578125,615.8675343615424,6344.09599609375,6311.490991210938,6148.51798828125,6319.9780171409675,6292.979460933755,6155.84638833218
2025-08-06,6345.06005859375,6345.06005859375,6352.830078125,6301.10986328125,6309.2998046875,5408560000,-13.85009765625,483.8141058450199,6342.710986328125,6315.581005859375,6159.36279296875,6324.5383883142,6297.939517853754,6163.266532264007
2025-08-07,6340.0,6340.0,6389.7099609375,6310.31982421875,6374.31982421875,5306090000,-23.35009765625,534.0904468099527,6340.3759765625,6318.5580078125,6167.7319921875,6327.349590438891,6301.945278058159,6170.197256488948
2025-08-08,6389.4501953125,6389.4501953125,6395.16015625,6355.22021484375,6355.22021484375,4769910000,0.81005859375,323.69719027514907,6340.456982421875,6325.043017578125,6177.75,6338.64060950682,6310.2790797014295,6178.795410952617
2025-08-11,6373.4501953125,6373.4501953125,6407.25,6364.06005859375,6389.669921875,4652400000,-16.31982421875,418.92536948073797,6338.825,6330.287524414062,6186.97560546875,6344.969625107852,6316.295376426293,6186.428931907907
2025-08-12,6445.759765625,6445.759765625,6446.5498046875,6385.759765625,6395.169921875,5135300000,74.89990234375,334.3940450221512,6346.314990234375,6340.387524414063,6197.657001953125,6363.295105201879,6328.625318254742,6196.5987685242635
2025-08-13,6466.580078125,6466.580078125,6480.27978515625,6445.02001953125,6462.669921875,5195950000,103.68017578125,297.2007662654022,6356.6830078125,6350.531518554688,6208.2698046875,6382.0741911879,6341.763866813814,6207.186270861547
2025-08-14,6468.5400390625,6468.5400390625,6473.919921875,6441.06982421875,6453.4599609375,4462050000,129.14990234375,354.7816787362118,6369.597998046875,6359.09052734375,6218.233203125,6397.795254437827,6353.837787980356,6217.435438241977
2025-08-15,6449.7998046875,6449.7998046875,6481.33984375,6441.85009765625,6477.3798828125,4575060000,211.7900390625,470.3337373211538,6390.777001953125,6366.741015625,6227.812998046875,6407.250627210495,6362.9770276667505,6226.54776633788
2025-08-18,6449.14990234375,6449.14990234375,6455.35009765625,6437.7001953125,6445.02001953125,4162290000,119.2099609375,360.6337861268071,6402.697998046875,6373.918505859375,6238.01,6414.868677234723,6371.183968112179,6235.277261867522
2025-08-19,6411.3701171875,6411.3701171875,6456.47998046875,6400.22021484375,6446.240234375,4377440000,112.18017578125,582.5027451217422,6413.916015625,6379.006005859375,6246.230205078125,6414.232575407955,6375.0112204050665,6242.182864036933
2025-08-20,6395.77978515625,6395.77978515625,6408.39990234375,6343.85986328125,6406.6201171875,4470390000,50.7197265625,500.69532237673826,6418.98798828125,6380.8494873046875,6254.028203125,6410.877522634917,6376.989178952798,6248.206272708279
2025-08-21,6370.169921875,6370.169921875,6393.64990234375,6352.7099609375,6380.830078125,4013560000,30.169921875,213.63498655159162,6422.00498046875,6381.190478515625,6260.655400390625,6403.476140678568,6376.33972589777,6252.989160910896
2025-08-22,6466.91015625,6466.91015625,6478.89013671875,6384.58984375,6384.58984375,5046860000,77.4599609375,209.6444040425646,6429.7509765625,6385.103979492187,6269.548798828125,6415.009598055192,6384.965481169411,6261.378219551646
2025-08-25,6439.31982421875,6439.31982421875,6466.89013671875,6438.06005859375,6457.669921875,4059070000,65.86962890625,204.91731303966046,6436.337939453125,6387.581469726562,6277.43,6419.429639175839,6390.142085269348,6268.356321695454
2025-08-26,6465.93994140625,6465.93994140625,6468.3701171875,6429.2099609375,6435.490234375,4867680000,20.18017578125,221.6252898263869,6438.35595703125,6392.335473632813,6287.20939453125,6427.886057763186,6397.3609287109575,6276.104698939015
2025-08-27,6481.39990234375,6481.39990234375,6487.06005859375,6457.83984375,6462.259765625,4143680000,14.81982421875,200.39642663517355,6439.837939453125,6398.260473632812,6296.1751953125,6437.615847686924,6405.364640485509,6284.155491229397
2025-08-28,6501.85986328125,6501.85986328125,6508.22998046875,6466.9599609375,6483.83984375,4283760000,33.31982421875,226.2884694741872,6443.169921875,6406.383959960937,6306.55798828125,6449.296577794983,6414.554661704151,6292.692917584372
2025-08-29,6460.259765625,6460.259765625,6491.759765625,6444.56982421875,6489.27978515625,4234840000,10.4599609375,293.02082278694616,6444.21591796875,6417.4964599609375,6316.14578125,6451.289884673168,6418.907528744232,6299.264166527141
2025-09-02,6415.5400390625,6415.5400390625,6416.5400390625,6360.580078125,6401.509765625,4784000000,-33.60986328125,-602.4559702698335,6440.854931640625,6421.77646484375,6325.09978515625,6444.789912743955,6418.58681544121,6303.824004665783
2025-09-03,6448.259765625,6448.259765625,6453.669921875,6416.169921875,6445.81982421875,4465360000,36.8896484375,-1058.7153518123664,6444.543896484375,6429.229956054687,6333.56158203125,6445.420795085963,6421.412810696809,6309.48815215438
2025-09-04,6502.080078125,6502.080078125,6502.5400390625,6445.97998046875,6456.60009765625,4670770000,106.30029296875,732.9159994176739,6455.17392578125,6437.08095703125,6341.759580078125,6455.722482911242,6429.095407594732,6317.040776702248
2025-09-05,6481.5,6481.5,6532.64990234375,6443.97998046875,6529.080078125,5066120000,111.330078125,775.4536212685988,6466.30693359375,6444.15595703125,6349.546376953125,6460.409304200107,6434.086321157139,6323.490158008042
2025-09-08,6495.14990234375,6495.14990234375,6508.669921875,6483.2900390625,6498.08984375,5211500000,28.23974609375,564.0656844429348,6469.130908203125,6449.440942382813,6356.628974609375,6466.725776589859,6439.901900317768,6330.2219126878745
2025-09-09,6512.60986328125,6512.60986328125,6518.22998046875,6483.080078125,6503.330078125,4798350000,73.2900390625,273.5389868765644,6476.459912109375,6456.39892578125,6363.419775390625,6475.068337806475,6446.826468219052,6337.374381338595
2025-09-10,6532.0400390625,6532.0400390625,6555.97021484375,6516.33984375,6550.2900390625,5253010000,66.10009765625,217.49581632689626,6483.069921875,6460.712939453125,6369.961572265625,6485.426828943934,6454.942046394618,6345.008328700317
2025-09-11,6587.47021484375,6587.47021484375,6592.89013671875,6545.7998046875,6554.41015625,5426460000,106.0703125,161.89141880003865,6493.676953125,6466.7574462890625,6377.75078125,6503.98017183481,6467.5637767231065,6354.5166379608445
2025-09-12,6584.2900390625,6584.2900390625,6600.2099609375,6579.490234375,6590.66015625,4641640000,82.43017578125,217.28620514655108,6501.919970703125,6472.544946289063,6384.88818359375,6518.5819658762075,6478.680563612573,6363.527359572674
2025-09-15,6615.27978515625,6615.27978515625,6619.6201171875,6602.06982421875,6603.490234375,5045020000,155.02001953125,162.55973094021078,6517.42197265625,6480.8189453125,6391.60677734375,6536.163387563487,6491.690013283399,6373.400003713206
2025-09-16,6606.759765625,6606.759765625,6626.990234375,6600.10986328125,6624.1298828125,5359510000,191.2197265625,184.22116581541542,6536.5439453125,6488.699438476562,6399.142373046875,6548.99909266558,6502.649037315932,6382.551366925434
2025-09-17,6600.35009765625,6600.35009765625,6624.39013671875,6551.14990234375,6604.8701171875,5805340000,152.09033203125,205.09420795533845,6551.752978515625,6498.1484375,6406.638974609375,6558.335639027519,6511.953900205486,6391.09249362076
2025-09-18,6631.9599609375,6631.9599609375,6656.7998046875,6611.89013671875,6626.85009765625,5292400000,129.8798828125,196.08737262849743,6564.740966796875,6509.957446289062,6414.012978515625,6571.721879374788,6523.38304884663,6400.538276652789
2025-09-19,6664.35986328125,6664.35986328125,6671.81982421875,6630.31005859375,6647.10986328125,9125960000,182.85986328125,140.86703971559604,6583.026953125,6524.666943359375,6421.6909765625,6588.565149175963,6536.809412126117,6410.884221226454
2025-09-22,6693.75,6693.75,6698.8798828125,6648.06982421875,6654.27978515625,5642620000,198.60009765625,113.90674197137812,6602.886962890625,6536.008935546875,6430.3709765625,6607.689667507605,6551.756134780773,6421.976996864633
2025-09-23,6656.919921875,6656.919921875,6699.52001953125,6645.580078125,6692.43994140625,5633620000,144.31005859375,136.19283187000394,6617.31796875,6546.888940429688,6438.138173828125,6616.640622847131,6561.771733551652,6431.190444904256
2025-09-24,6637.97021484375,6637.97021484375,6672.66015625,6621.759765625,6669.7900390625,5459180000,105.93017578125,169.51919310966824,6627.910986328125,6555.490454101562,6446.0223828125,6620.51873048288,6569.028731769947,6439.299455490119
2025-09-25,6604.72021484375,6604.72021484375,6619.0,6569.22021484375,6608.18994140625,5874670000,17.25,186.94973351033266,6629.635986328125,6561.656469726562,6452.842783203125,6617.646273093947,6572.427920634119,6445.786544092222
2025-09-26,6643.7001953125,6643.7001953125,6648.97021484375,6604.43017578125,6615.3798828125,5103110000,59.41015625,172.1234851149291,6635.577001953125,6568.748486328125,6459.76958984375,6622.383349860956,6579.215756317774,6453.54786374792
2025-09-29,6661.2099609375,6661.2099609375,6677.31005859375,6644.490234375,6661.580078125,5358760000,45.93017578125,172.09931226649758,6640.17001953125,6578.79599609375,6467.05798828125,6629.442733693054,6587.024728186319,6461.691475402414
2025-09-30,6688.4599609375,6688.4599609375,6691.25,6641.0,6656.18994140625,6057210000,81.7001953125,168.49488681059347,6648.3400390625,6592.4419921875,6474.715185546875,6640.173138646589,6596.685226543575,6470.584357188103
2025-10-01,6711.2001953125,6711.2001953125,6718.47998046875,6656.2001953125,6664.919921875,6037950000,110.85009765625,186.5915019396288,6659.425048828125,6605.589013671875,6482.746787109375,6653.087148949481,6607.591414045377,6480.020272408668
2025-10-02,6715.35009765625,6715.35009765625,6731.93994140625,6693.22998046875,6731.31005859375,5416130000,83.39013671875,179.32200990272378,6667.7640625,6616.252514648438,6489.8755859375,6664.407685077985,6617.854145817841,6489.248893006612
2025-10-03,6715.7900390625,6715.7900390625,6750.8701171875,6705.669921875,6722.14013671875,5713110000,51.43017578125,203.43170832422453,6672.907080078125,6627.967016601562,6496.924384765625,6673.749931256987,6627.181373745903,6498.132859518608
2025-10-06,6740.27978515625,6740.27978515625,6749.52001953125,6717.77978515625,6733.85986328125,5604460000,46.52978515625,171.47950806183235,6677.56005859375,6640.2235107421875,6503.957177734375,6685.84626832958,6637.952651023079,6507.628817386751
2025-10-07,6714.58984375,6714.58984375,6754.490234375,6699.9599609375,6746.14013671875,5546150000,57.669921875,200.42015190436092,6683.32705078125,6650.322509765625,6510.45357421875,6691.072372951474,6645.251431282786,6515.744936067663
2025-10-08,6753.72021484375,6753.72021484375,6755.64013671875,6718.08984375,6723.8701171875,5383130000,115.75,194.21771299099714,6694.90205078125,6661.406518554688,6518.11078125,6702.46288965916,6655.581791621926,6525.077299941235
2025-10-09,6735.10986328125,6735.10986328125,6764.580078125,6716.169921875,6760.5,5385020000,130.3896484375,288.4524072438162,6707.941015625,6668.788500976562,6525.55498046875,6708.398703044994,6663.155893684719,6533.313871052608
2025-10-10,6552.509765625,6552.509765625,6762.39990234375,6550.77978515625,6740.490234375,6596610000,-91.1904296875,-123.68284588259698,6698.82197265625,6667.199487304688,6529.817373046875,6680.055259877722,6652.618167202841,6534.066651231918
2025-10-13,6654.72021484375,6654.72021484375,6668.68017578125,6620.7099609375,6622.52978515625,5303960000,-6.48974609375,-12588.057713651366,6698.172998046875,6669.1715087890625,6538.15158203125,6675.448888053364,6652.8183622162605,6538.798163530421
2025-10-14,6644.31005859375,6644.31005859375,6680.7001953125,6555.06982421875,6602.490234375,5666920000,-44.14990234375,4367.621688231685,6693.7580078125,6671.0490234375,6544.438984375,6669.78728269707,6652.008047585546,6542.935884905454
2025-10-15,6671.06005859375,6671.06005859375,6724.1201171875,6612.10986328125,6688.27001953125,5633060000,-40.14013671875,457.7194841900725,6689.743994140625,6674.584521484375,6551.87638671875,6670.018696496466,6653.8225248244225,6547.960362304995
2025-10-16,6629.06982421875,6629.06982421875,6709.33984375,6593.990234375,6689.02001953125,6048180000,-86.2802734375,-1809.0478256516385,6681.115966796875,6674.440014648438,6557.55658203125,6662.573446991426,6651.46512476674,6551.1411255173
2025-10-17,6664.009765625,6664.009765625,6678.8798828125,6603.759765625,6613.27001953125,5358120000,-51.7802734375,10075.723753051729,6675.937939453125,6674.422509765625,6564.03677734375,6662.834595833893,6652.659852467526,6555.567346697994
2025-10-20,6735.1298828125,6735.1298828125,6744.35009765625,6690.0498046875,6690.0498046875,4672170000,-5.14990234375,698.4599288554083,6675.42294921875,6676.49150390625,6570.95037109375,6675.979193466367,6660.51414107181,6562.609014780916
2025-10-21,6735.35009765625,6735.35009765625,6752.16015625,6722.02978515625,6736.75,5245020000,20.76025390625,1256.5296508218917,6677.498974609375,6680.413012695312,6578.188369140625,6686.773903319073,6667.641375032233,6569.383174893675
2025-10-22,6699.39990234375,6699.39990234375,6741.75,6655.68994140625,6741.33984375,5710010000,-54.3203125,-1876.4709483867061,6672.066943359375,6683.4844970703125,6583.261171875,6689.069539505377,6670.665996680948,6574.481870087795
2025-10-23,6738.43994140625,6738.43994140625,6749.52978515625,6700.14013671875,6703.64990234375,5565750000,3.330078125,1491.842542091532,6672.399951171875,6690.170483398438,6588.698369140625,6698.0459762146265,6677.120658083358,6580.911598374793
2025-10-24,6791.68994140625,6791.68994140625,6807.10986328125,6772.06982421875,6772.06982421875,5058220000,239.18017578125,713.2075830104094,6696.31796875,6697.569970703125,6595.1613671875,6715.072151704012,6688.032018399824,6589.177415748576
2025-10-27,6875.16015625,6875.16015625,6877.27978515625,6843.93994140625,6845.4599609375,5290650000,220.43994140625,280.33285895003166,6718.361962890625,6708.26748046875,6603.66857421875,6744.179061621464,6705.853745814126,6600.3924251800045
2025-10-28,6890.89013671875,6890.89013671875,6911.2998046875,6870.72998046875,6897.740234375,5695930000,246.580078125,311.09659552049663,6743.019970703125,6718.388989257813,6612.50337890625,6770.853802548243,6723.476259233615,6611.784492299171
2025-10-29,6890.58984375,6890.58984375,6920.33984375,6851.91015625,6910.9501953125,6280130000,219.52978515625,274.4603875976295,6764.97294921875,6727.358471679688,6622.0877734375,6792.623991857653,6739.391838711365,6622.718035493321
2025-10-30,6822.33984375,6822.33984375,6880.75,6820.68994140625,6860.5,6052700000,193.27001953125,158.1480315302599,6784.299951171875,6732.707958984375,6630.618974609375,6798.026874019897,6747.291648715045,6630.546341699465
2025-10-31,6840.2001953125,6840.2001953125,6879.169921875,6814.259765625,6879.169921875,6398280000,176.1904296875,184.59181336429185,6801.918994140625,6738.928466796875,6640.019580078125,6805.694750618552,6756.140081724327,6638.768061448996
2025-11-03,6851.97021484375,6851.97021484375,6882.31982421875,6820.6201171875,6882.31982421875,6065720000,116.84033203125,170.5434905287711,6813.60302734375,6744.51298828125,6647.72078125,6814.108471386769,6765.266761069033,6647.128930209575
2025-11-04,6771.5498046875,6771.5498046875,6820.2099609375,6766.7099609375,6788.52001953125,5739510000,36.19970703125,325.8052603703542,6817.222998046875,6747.360986328125,6654.365380859375,6806.370531986902,6765.8651461755535,6652.008180189101
2025-11-05,6796.2900390625,6796.2900390625,6829.77978515625,6763.10986328125,6769.77001953125,5939600000,96.89013671875,210.58525346967738,6826.91201171875,6749.489477539062,6660.9723828125,6804.5377150915565,6768.7627550219295,6657.666292301784
2025-11-06,6720.31982421875,6720.31982421875,6796.68017578125,6707.509765625,6787.58984375,6051900000,-18.1201171875,563.3117418034562,6825.1,6748.749975585937,6665.75078125,6789.2253712965,6764.149142564484,6660.12329355343
2025-11-07,6728.7998046875,6728.7998046875,6730.10986328125,6631.43994140625,6696.18017578125,5926070000,-62.89013671875,-4021.451712434433,6818.810986328125,6757.564477539063,6670.289580078125,6778.238904640318,6760.782538957152,6662.8164900684915
2025-11-10,6832.43017578125,6832.43017578125,6841.31982421875,6770.56005859375,6785.35986328125,5366050000,-42.72998046875,368.73805452167784,6814.53798828125,6766.449975585938,6677.73298828125,6788.091863029577,6767.60612341659,6669.468007155267
2025-11-11,6846.60986328125,6846.60986328125,6855.1298828125,6806.8701171875,6815.64013671875,4983490000,-44.2802734375,252.80278354550458,6810.1099609375,6776.564965820313,6686.354384765625,6798.731499438972,6775.130289117986,6676.414746611188
2025-11-12,6850.919921875,6850.919921875,6869.91015625,6829.6201171875,6867.77001953125,5293610000,-39.669921875,299.98306990393246,6806.14296875,6785.557958984375,6694.407587890625,6808.220303518249,6782.348349380559,6683.258086817612
2025-11-13,6737.490234375,6737.490234375,6828.0498046875,6724.72021484375,6826.47021484375,5473720000,-84.849609375,-524.3033846541917,6797.6580078125,6790.978979492187,6699.115791015625,6795.360290946749,6778.076147951458,6685.384837702216
2025-11-14,6734.10986328125,6734.10986328125,6774.31005859375,6646.8701171875,6672.14013671875,5042660000,-106.09033203125,-142.29015719819571,6787.048974609375,6794.483984375,6704.16798828125,6784.223849553022,6773.888882744771,6687.295623019041
2025-11-17,6672.41015625,6672.41015625,6754.5,6638.89990234375,6713.60986328125,5204220000,-179.56005859375,-84.66254103837997,6769.09296875,6791.347998046875,6707.713193359375,6763.89408713429,6764.224242126222,6686.711879224177
2025-11-18,6617.31982421875,6617.31982421875,6666.6298828125,6574.31982421875,6641.18994140625,5159390000,-154.22998046875,-67.68788740246256,6753.669970703125,6785.446484375,6709.807392578125,6737.244221149646,6750.2333451826535,6683.990622165141
2025-11-19,6642.16015625,6642.16015625,6689.75,6603.5,6625.83984375,5021610000,-154.1298828125,-116.4454429172267,6738.256982421875,6782.584497070313,6712.009794921875,6719.956209349711,6739.940660522401,6682.350211737096
2025-11-20,6538.759765625,6538.759765625,6770.35009765625,6534.0498046875,6737.93017578125,5596080000,-181.56005859375,-63.67781647363731,6720.1009765625,6772.60048828125,6711.0355859375,6687.011401399763,6720.780575294078,6676.719213850348
2025-11-21,6602.990234375,6602.990234375,6660.0498046875,6521.919921875,6555.77001953125,5929930000,-125.8095703125,-98.16497388759998,6707.52001953125,6763.165502929687,6711.40958984375,6671.7348255770785,6709.562447587499,6673.827881321903
2025-11-24,6705.1201171875,6705.1201171875,6715.75,6630.7001953125,6636.5400390625,6039740000,-127.31005859375,-521.6658826296604,6694.789013671875,6754.663500976562,6713.206396484375,6677.804878597155,6709.139368501785,6675.055027826436
2025-11-25,6765.8798828125,6765.8798828125,6776.39990234375,6659.97998046875,6697.02978515625,5003330000,-80.72998046875,-1258.0025690430316,6686.716015625,6748.41298828125,6716.388798828125,6693.818515727217,6714.543227007567,6678.616786845498
2025-11-26,6812.60986328125,6812.60986328125,6831.43994140625,6783.8701171875,6793.5498046875,4485000000,-38.31005859375,465.153695571663,6682.885009765625,6744.513989257813,6720.633994140625,6715.416942555223,6723.88290665268,6683.871417293959
2025-11-28,6849.08984375,6849.08984375,6850.85986328125,6819.75,6822.52001953125,2558540000,111.599609375,380.1566039114445,6694.044970703125,6745.851489257812,6724.976591796875,6739.721106408818,6735.807376852425,6690.350571272627
2025-12-01,6812.6298828125,6812.6298828125,6843.64990234375,6799.93994140625,6812.2998046875,4549370000,78.52001953125,-1786.1359769179537,6701.89697265625,6744.472973632813,6727.9419921875,6752.977247573123,6743.1238059914795,6695.145838391838
2025-12-02,6829.3701171875,6829.3701171875,6851.5498046875,6806.7099609375,6830.9599609375,4582290000,156.9599609375,-2066.2758093295965,6717.59296875,6743.34296875,6730.65439453125,6766.866860230282,6751.337740391101,6700.409535599511
2025-12-03,6849.72021484375,6849.72021484375,6862.419921875,6810.43017578125,6815.2900390625,4736780000,232.400390625,-31029.304029303665,6740.8330078125,6747.251489257813,6734.510400390625,6781.93110652364,6760.707499862781,6706.264856354188
2025-12-04,6857.1201171875,6857.1201171875,6866.47021484375,6827.1201171875,6866.47021484375,4872440000,214.9599609375,317.36271540640485,6762.32900390625,6750.292993164063,6738.8933984375,6795.6018357352505,6769.889653893707,6712.180748935887
2025-12-05,6870.39990234375,6870.39990234375,6895.77978515625,6858.2900390625,6866.31982421875,4944560000,331.64013671875,288.3119209521285,6795.493017578125,6757.7969970703125,6744.2069921875,6809.201484209522,6779.4620585079965,6718.385421618548
2025-12-08,6846.509765625,6846.509765625,6878.27001953125,6827.18994140625,6875.2001953125,4757130000,243.51953125,225.69862798550577,6819.844970703125,6763.6824951171875,6748.26318359375,6815.984808103245,6785.847554423902,6723.409905697233
2025-12-09,6840.509765625,6840.509765625,6864.919921875,6837.43017578125,6840.60986328125,4508050000,135.3896484375,176.05651366352143,6833.383935546875,6764.086474609375,6751.8491796875,6820.443891289018,6791.053479300197,6728.002057066949
2025-12-10,6886.68017578125,6886.68017578125,6900.669921875,6824.68994140625,6833.490234375,5526570000,120.80029296875,169.42191833890132,6845.46396484375,6766.089990234375,6755.813583984375,6832.486852105787,6800.160783726964,6734.224728389079
2025-12-11,6901.0,6901.0,6903.4599609375,6833.4501953125,6861.2998046875,5021060000,88.39013671875,118.31660079690727,6854.302978515625,6768.593994140625,6759.609580078125,6844.943788086553,6809.76451861011,6740.764935118919
2025-12-12,6827.41015625,6827.41015625,6899.85009765625,6801.7900390625,6886.85009765625,4910160000,-21.6796875,162.3562918287599,6852.135009765625,6773.089990234375,6761.85078125,6841.755855025361,6811.445055528195,6744.162786927982
2025-12-15,6816.509765625,6816.509765625,6861.58984375,6801.490234375,6860.18994140625,4975600000,3.8798828125,235.4168310495077,6852.522998046875,6777.209985351563,6763.86517578125,6837.165656952568,6811.927408870748,6746.999923347473
2025-12-16,6800.259765625,6800.259765625,6819.27001953125,6759.740234375,6800.1201171875,4983180000,-29.1103515625,586.0119301235619,6849.611962890625,6783.602465820312,6765.064775390625,6830.455494893009,6810.8162047521055,6749.088544613258
2025-12-17,6721.43017578125,6721.43017578125,6812.259765625,6720.43017578125,6802.8798828125,5122120000,-128.2900390625,-169.7091080455831,6836.782958984375,6788.8079833984375,6765.20158203125,6810.632709599961,6802.303249612024,6748.003902698278
2025-12-18,6774.759765625,6774.759765625,6816.1298828125,6758.5,6778.06005859375,5101190000,-82.3603515625,-230.8484641458865,6828.546923828125,6795.437963867187,6765.622373046875,6804.1103561499685,6799.680060660879,6749.053152224816
2025-12-19,6834.5,6834.5,6840.02001953125,6792.6201171875,6792.6201171875,8554470000,-35.89990234375,1057.7450323732971,6824.95693359375,6810.2249755859375,6767.61017578125,6809.635745940883,6802.996245359843,6752.404009000314
2025-12-22,6878.490234375,6878.490234375,6882.02978515625,6855.740234375,6865.2099609375,4465030000,31.98046875,526.423984572258,6828.15498046875,6823.999975585937,6774.12978515625,6822.154743837995,6810.186149075572,6757.348566858144
2025-12-23,6909.7900390625,6909.7900390625,6910.8798828125,6868.81005859375,6872.41015625,3820560000,69.2802734375,448.69414662298897,6835.0830078125,6834.233471679688,6779.231181640625,6838.088433878814,6819.6722338362315,6763.326663807335
2025-12-24,6932.0498046875,6932.0498046875,6937.31982421875,6904.91015625,6904.91015625,1798270000,45.36962890625,379.54201855906587,6839.619970703125,6842.541967773437,6784.9859765625,6855.172319480393,6830.37485963159,6769.943257567341
2025-12-26,6929.93994140625,6929.93994140625,6945.77001953125,6921.60009765625,6936.02001953125,2586550000,28.93994140625,455.34041890140907,6842.51396484375,6848.408471679688,6790.16357421875,6868.766432557821,6839.857248372034,6776.21763732573
2025-12-29,6905.740234375,6905.740234375,6920.2099609375,6888.759765625,6903.60009765625,3541750000,78.330078125,457.72027303304094,6850.34697265625,6851.240991210938,6795.696982421875,6875.488941979125,6846.131818467554,6781.296954857074
2025-12-30,6896.240234375,6896.240234375,6913.25,6893.47021484375,6900.43994140625,3309930000,79.73046875,486.46614565080256,6858.32001953125,6855.4215087890625,6800.341591796875,6879.26190423292,6850.904048553977,6785.804534446012
2025-12-31,6845.5,6845.5,6901.419921875,6844.5498046875,6898.81982421875,3261830000,45.240234375,-546.2323772484203,6862.84404296875,6856.228002929687,6802.548994140625,6873.1233761905705,6850.389377263123,6788.1455330951885
2026-01-02,6858.47021484375,6858.47021484375,6894.8701171875,6824.31005859375,6878.10986328125,4184120000,137.0400390625,-525.725307401752,6876.548046875,6856.665502929687,6805.011396484375,6870.459165036603,6851.15898084223,6790.903363751995
2026-01-05,6902.0498046875,6902.0498046875,6920.3798828125,6891.56005859375,6892.18994140625,5771930000,127.2900390625,357.9457288273083,6889.27705078125,6858.9119873046875,6809.06439453125,6876.202917700402,6856.005725970352,6795.26204771025
2026-01-06,6944.81982421875,6944.81982421875,6948.68994140625,6904.02001953125,6908.02978515625,5509680000,110.31982421875,241.55507099121317,6900.309033203125,6862.632983398437,6813.1919921875,6888.678718885556,6864.4642115178185,6801.12705855372
2026-01-07,6920.93017578125,6920.93017578125,6965.68994140625,6919.18994140625,6945.06982421875,5214480000,42.43994140625,256.84793208515254,6904.55302734375,6866.35400390625,6815.776796875,6894.542620139318,6869.84192240005,6805.825220013624
2026-01-08,6921.4599609375,6921.4599609375,6931.27978515625,6899.330078125,6914.10986328125,5333200000,11.669921875,155.21150414611105,6905.72001953125,6870.401513671875,6816.70279296875,6899.436682102623,6874.757926070283,6810.359915736129
